person,424,160,470,285,0.9438155293464661
person,906,146,956,302,0.9105093479156494
person,583,170,613,270,0.8589532375335693
person,493,173,523,253,0.7951852679252625
person,782,149,821,233,0.7666903734207153
person,554,173,571,223,0.7636144757270813
person,357,194,390,229,0.7481071949005127
person,523,170,547,220,0.5114122629165649
bicycle,779,233,861,333,0.90436851978302
bicycle,649,200,692,244,0.8463760614395142
bicycle,0,266,142,374,0.7913544774055481
bicycle,45,219,200,342,0.7880745530128479
bicycle,495,203,525,263,0.7506615519523621
bicycle,736,228,803,315,0.6927128434181213
bicycle,622,201,654,245,0.5470115542411804
chair,379,226,421,277,0.9658058881759644
chair,318,224,348,278,0.9038546681404114
chair,345,226,380,278,0.869073212146759
