person,798,153,842,275,0.9505854845046997
person,1040,138,1100,286,0.8907068371772766
person,715,181,742,205,0.5680367946624756
person,369,172,425,291,0.5529115200042725
person,680,182,710,233,0.5476909279823303
person,354,169,406,313,0.5222689509391785
person,1167,147,1236,294,0.44507312774658203
car,-2,163,384,374,0.9924051761627197
car,397,164,469,236,0.7787849307060242
car,457,165,489,217,0.7370882630348206
handbag,1044,188,1094,250,0.4930407404899597
chair,736,203,769,245,0.48750558495521545
chair,695,204,727,242,0.46627557277679443
