person,386,165,435,294,0.9598150849342346
person,552,172,570,226,0.9595881104469299
person,934,155,989,322,0.9549824595451355
person,517,166,540,223,0.8362719416618347
person,590,168,632,279,0.7982624173164368
person,475,174,510,265,0.6622592210769653
person,336,196,367,243,0.6237725019454956
person,812,143,860,241,0.6233922839164734
person,291,201,324,254,0.4234789311885834
bicycle,0,250,134,367,0.8740672469139099
bicycle,830,237,910,364,0.8438276052474976
bicycle,652,195,697,247,0.8407328128814697
bicycle,478,214,507,280,0.8232322931289673
bicycle,756,238,837,344,0.7632158398628235
bicycle,426,218,454,283,0.49863144755363464
chair,352,230,402,289,0.9516283273696899
chair,314,230,355,290,0.7553902268409729
chair,286,229,322,290,0.6844479441642761
chair,266,233,297,284,0.4908059239387512
