person,144,161,271,372,0.9892169237136841
person,847,153,887,270,0.9368246793746948
person,499,160,532,242,0.7862557768821716
person,569,163,597,245,0.6560824513435364
person,590,166,607,211,0.5133483409881592
person,389,164,422,203,0.490452378988266
person,606,167,621,210,0.41280531883239746
bicycle,714,200,785,277,0.8613542914390564
bicycle,161,280,257,373,0.8128716945648193
bicycle,271,241,327,297,0.7100677490234375
bicycle,272,215,343,282,0.6349853277206421
bicycle,666,194,692,222,0.47441157698631287
bicycle,532,190,555,230,0.45397883653640747
chair,443,207,473,247,0.49341246485710144
