person,283,163,323,274,0.93488609790802
person,596,176,621,242,0.8866221308708191
person,548,174,570,230,0.7601909637451172
person,656,169,670,201,0.6634070873260498
person,620,168,636,211,0.6627045273780823
person,639,169,654,201,0.6487883925437927
person,635,170,650,206,0.6278408169746399
person,482,175,516,244,0.6114377975463867
bicycle,523,194,556,232,0.6730149984359741
bicycle,428,195,517,241,0.4261825978755951
truck,769,14,1231,368,0.725875735282898
chair,69,211,157,345,0.4029998481273651
