person,661,174,679,234,0.8669627904891968
person,1072,194,1135,287,0.4234676659107208
person,683,177,705,232,0.42249321937561035
bicycle,209,249,276,313,0.7322698831558228
bicycle,1039,309,1239,374,0.6905447840690613
bicycle,126,239,214,337,0.6184661388397217
bicycle,248,222,304,298,0.5132609605789185
bicycle,124,259,181,337,0.4468209147453308
car,645,177,662,189,0.5509546995162964
car,607,175,639,197,0.5490397214889526
chair,1078,239,1145,306,0.88575679063797
chair,980,226,1023,276,0.5513197779655457
pottedplant,765,183,817,313,0.6807129979133606
pottedplant,878,175,976,325,0.5676401853561401
