person,439,154,491,330,0.9359076023101807
person,377,171,444,350,0.9044254422187805
person,679,166,702,241,0.888702392578125
person,115,247,260,373,0.8478010296821594
person,708,167,728,232,0.8424382209777832
person,-2,271,86,373,0.7079393863677979
person,494,169,515,216,0.6832475662231445
person,635,164,662,242,0.5147361159324646
person,374,171,398,207,0.5121232867240906
bicycle,761,218,876,306,0.9156885743141174
bicycle,805,224,931,351,0.8921485543251038
car,568,170,602,197,0.928155779838562
chair,132,304,264,373,0.8930008411407471
chair,311,252,377,334,0.8643838167190552
chair,143,289,211,314,0.5180554986000061
diningtable,42,290,182,367,0.4104045331478119
