person,673,174,705,265,0.9608790874481201
person,411,172,452,268,0.9421847462654114
person,715,172,754,264,0.8681420683860779
person,611,171,631,217,0.8058574199676514
person,566,171,586,224,0.7058756947517395
person,1069,280,1163,373,0.5713539719581604
bicycle,906,233,1030,375,0.7429489493370056
bicycle,132,216,223,339,0.5737816095352173
bicycle,752,202,791,237,0.5224088430404663
bicycle,352,205,411,262,0.4810897409915924
bicycle,346,214,390,265,0.4479711353778839
umbrella,257,143,361,167,0.5029582977294922
