person,674,171,743,323,0.9885979890823364
person,496,164,532,263,0.9543843269348145
person,878,164,932,312,0.8957014679908752
person,974,165,1054,378,0.8918587565422058
person,1052,157,1172,372,0.8900420069694519
person,758,167,790,279,0.8753825426101685
person,798,173,872,351,0.7628284692764282
person,831,176,894,343,0.5460230708122253
person,668,172,682,205,0.4017294645309448
bicycle,521,214,559,265,0.8172644972801208
car,535,175,600,229,0.9873632192611694
backpack,911,185,938,231,0.7899858951568604
handbag,718,198,742,245,0.7345616221427917
handbag,1038,200,1109,358,0.7070321440696716
handbag,823,199,858,240,0.545429527759552
handbag,837,188,896,297,0.5216547250747681
pottedplant,275,184,410,338,0.8794503211975098
pottedplant,430,170,486,268,0.6945807933807373
