person,757,167,825,373,0.9747355580329895
person,824,163,905,374,0.9513899087905884
person,1023,169,1081,308,0.939863383769989
person,203,167,295,371,0.8980812430381775
person,903,170,928,232,0.8413480520248413
person,1141,162,1168,195,0.6283083558082581
person,494,179,515,224,0.4724162518978119
person,727,183,747,216,0.4013982117176056
bicycle,378,199,436,262,0.6979336142539978
bicycle,934,266,1072,372,0.6936954259872437
car,545,172,592,216,0.9075189232826233
car,613,174,639,201,0.7150377035140991
