person,413,156,472,348,0.9584996700286865
person,681,163,706,241,0.9196555614471436
person,344,175,423,364,0.8996167778968811
person,708,167,731,231,0.8865619897842407
person,640,165,668,241,0.8831377625465393
person,489,166,508,220,0.8325800895690918
person,107,257,210,375,0.7225816249847412
person,626,161,646,218,0.528407871723175
person,978,279,1060,373,0.4968939423561096
person,476,169,491,208,0.46879440546035767
bicycle,825,235,972,366,0.9205934405326843
bicycle,771,210,885,317,0.8977512717247009
bicycle,750,199,787,259,0.5277170538902283
car,568,170,601,196,0.9366349577903748
chair,84,319,225,373,0.7529323697090149
chair,289,263,352,352,0.7173254489898682
chair,89,301,159,334,0.5160452723503113
chair,2,315,184,373,0.4615861475467682
diningtable,-3,318,125,374,0.5690916180610657
