person,730,156,789,289,0.9750427603721619
person,239,173,300,304,0.9265375733375549
person,681,161,733,294,0.8565669655799866
person,1082,152,1155,333,0.8331811428070068
person,600,164,623,232,0.8022990226745605
person,964,145,1006,270,0.7503163814544678
person,1157,138,1231,285,0.6071221232414246
person,200,171,248,234,0.4177549481391907
car,380,158,471,228,0.9642078280448914
car,508,162,561,215,0.9622542858123779
car,460,159,490,209,0.8768776655197144
motorbike,198,220,285,324,0.7528969049453735
chair,0,227,33,273,0.8158141374588013
