person,1032,146,1141,345,0.9814268350601196
person,728,158,777,286,0.9426999688148499
person,924,145,990,275,0.9194230437278748
person,233,177,292,307,0.8972281813621521
person,671,162,727,292,0.894553005695343
person,597,167,620,232,0.8136462569236755
person,711,163,737,262,0.777798056602478
person,188,175,235,269,0.6935306191444397
person,714,162,750,279,0.47153234481811523
person,218,174,249,228,0.44979286193847656
car,505,164,561,218,0.982891857624054
car,380,159,474,230,0.9642878770828247
car,458,160,490,210,0.7648046016693115
backpack,1092,206,1137,259,0.5678368210792542
chair,0,227,34,275,0.4160482883453369
