person,730,174,783,323,0.9760158658027649
person,816,169,874,327,0.9620046615600586
person,309,171,352,278,0.9523889422416687
person,1086,152,1152,294,0.8933030962944031
person,1140,148,1195,278,0.7515732645988464
person,1021,155,1068,271,0.6440765857696533
person,634,174,659,230,0.5745324492454529
person,403,175,436,251,0.5697813630104065
person,675,182,704,227,0.42239081859588623
person,703,181,725,200,0.40503865480422974
bicycle,1215,200,1238,261,0.49332815408706665
bicycle,678,201,722,238,0.4030976891517639
car,523,170,558,201,0.8944581151008606
car,420,164,500,224,0.671970784664154
motorbike,384,205,435,260,0.5386224985122681
