person,821,175,917,340,0.9748662710189819
person,75,183,179,372,0.8208392262458801
person,1054,153,1137,367,0.8156853914260864
person,530,176,564,245,0.7725492715835571
person,812,196,845,271,0.4498860538005829
car,380,165,513,264,0.6305535435676575
car,567,179,585,198,0.5131641626358032
car,511,175,539,228,0.4652166962623596
car,610,175,633,201,0.4302983283996582
handbag,124,239,162,282,0.4977279603481293
chair,185,231,229,286,0.853251576423645
chair,909,238,971,304,0.6158273220062256
chair,768,228,809,274,0.4576321840286255
chair,0,241,50,299,0.4394192099571228
