person,409,170,446,270,0.9720156192779541
person,851,165,920,339,0.9676199555397034
person,769,165,826,340,0.9068428874015808
person,1114,145,1156,284,0.7246105074882507
person,996,154,1040,255,0.7194796800613403
person,54,181,134,337,0.6641950011253357
person,673,172,700,237,0.6465036273002625
person,887,162,923,215,0.5633115172386169
person,451,176,481,244,0.556350827217102
person,-1,175,54,346,0.5357885956764221
person,713,180,733,198,0.4989468455314636
bicycle,0,250,42,371,0.5324370861053467
car,539,169,569,198,0.777936577796936
car,440,167,522,214,0.5178877115249634
handbag,95,236,137,282,0.4166558086872101
