person,86,172,160,365,0.8949907422065735
person,405,169,444,251,0.8079288005828857
person,367,171,389,219,0.7091593146324158
person,487,168,502,212,0.7065624594688416
person,642,160,665,229,0.6781138777732849
person,158,166,243,369,0.6649118065834045
person,36,175,97,251,0.6374096870422363
person,455,169,470,199,0.46326643228530884
bicycle,411,205,445,271,0.8157562017440796
car,225,185,374,299,0.990094006061554
backpack,192,192,240,265,0.7982537150382996
handbag,145,278,198,338,0.44798707962036133
