person,763,167,807,280,0.882479727268219
person,491,163,502,185,0.6253241300582886
person,399,168,435,233,0.5079697966575623
person,478,161,489,187,0.4883919656276703
person,450,160,476,218,0.4518223702907562
bicycle,457,185,475,231,0.7425864338874817
bicycle,401,198,427,242,0.7228721380233765
car,1004,159,1193,237,0.959923505783081
car,507,165,527,182,0.4875151515007019
bus,543,135,588,196,0.5075603127479553
truck,544,141,587,198,0.5717995166778564
handbag,751,225,776,263,0.4713139832019806
skateboard,1149,320,1209,359,0.4703245759010315
