person,456,162,489,266,0.9509766101837158
person,872,155,925,292,0.9443495273590088
person,576,167,602,259,0.8543550372123718
person,558,167,575,219,0.813556969165802
person,750,151,791,229,0.618104100227356
person,532,167,555,215,0.5463231205940247
person,378,190,407,219,0.48497721552848816
bicycle,0,260,101,375,0.8877879977226257
bicycle,721,215,802,307,0.8326415419578552
bicycle,181,228,256,311,0.8093439340591431
bicycle,657,190,688,235,0.7706809639930725
bicycle,768,217,825,308,0.6942369937896729
bicycle,66,228,216,343,0.6624057292938232
bicycle,92,257,210,346,0.48279863595962524
bicycle,626,193,661,235,0.46838435530662537
chair,396,219,439,265,0.8684288859367371
chair,365,218,397,264,0.8115841746330261
