person,327,168,397,331,0.971153199672699
person,232,173,284,305,0.944015383720398
person,415,173,475,301,0.9295545220375061
person,459,168,549,366,0.9248436093330383
person,653,177,670,213,0.5787854194641113
person,539,174,551,205,0.44012707471847534
person,669,178,688,210,0.4304475784301758
car,383,179,433,246,0.7531073093414307
traffic light,568,142,577,155,0.4236958920955658
handbag,352,191,393,255,0.8346906900405884
handbag,261,198,290,244,0.5113697648048401
handbag,465,192,508,287,0.4282911717891693
pottedplant,85,173,219,361,0.9526441693305969
