person,147,196,264,375,0.9890686273574829
person,958,162,1011,282,0.9649555087089539
person,580,168,601,236,0.9447661638259888
person,424,174,480,280,0.8652811646461487
person,523,164,544,232,0.7667999863624573
person,606,169,621,208,0.6251528859138489
person,618,170,635,208,0.6238768696784973
person,553,168,572,221,0.6228443384170532
person,226,179,277,281,0.5464703440666199
bicycle,690,196,739,243,0.857865571975708
bicycle,812,222,950,363,0.7763272523880005
bicycle,423,229,452,291,0.7484812140464783
bicycle,259,230,360,302,0.7483251094818115
bicycle,365,220,402,259,0.43508729338645935
