person,866,159,949,346,0.9574030041694641
person,779,155,837,350,0.9229055643081665
person,463,175,508,265,0.9046207070350647
person,145,150,217,353,0.7925624251365662
person,985,153,1029,254,0.791949987411499
person,1132,144,1170,263,0.7454639077186584
person,930,160,969,265,0.7316083312034607
person,449,172,473,232,0.6518518328666687
person,163,213,216,292,0.5842535495758057
person,696,166,724,221,0.5075076818466187
bicycle,0,226,121,372,0.561313271522522
bicycle,1192,181,1238,241,0.41702747344970703
car,552,168,579,194,0.7515599727630615
car,455,165,536,216,0.5981916189193726
motorbike,1,219,121,364,0.7366694808006287
