person,206,173,266,323,0.9545192718505859
person,656,165,704,284,0.9436665773391724
person,703,163,746,276,0.940981388092041
person,592,168,620,232,0.9311845898628235
person,1005,152,1116,343,0.9222397208213806
person,893,147,939,270,0.9121438264846802
person,239,171,274,235,0.5528860688209534
person,161,175,213,270,0.49167266488075256
car,380,159,475,231,0.9198750257492065
car,500,166,561,220,0.9100176692008972
car,466,164,494,212,0.641808807849884
handbag,894,212,919,254,0.4478256404399872
chair,0,230,34,275,0.667576253414154
