person,673,176,700,259,0.7954043745994568
person,616,174,634,212,0.7812133431434631
person,586,168,605,218,0.7375432252883911
person,706,174,739,254,0.7271667122840881
person,569,175,585,211,0.6552124619483948
person,427,176,463,262,0.5321489572525024
person,524,174,544,212,0.4375917613506317
bicycle,233,216,304,306,0.7278889417648315
bicycle,839,223,911,353,0.6492694616317749
bicycle,36,260,162,375,0.6302769184112549
bicycle,390,206,432,253,0.5497947335243225
bicycle,744,193,779,232,0.4949456751346588
bicycle,519,192,542,214,0.4855431318283081
umbrella,290,147,389,169,0.4135195016860962
