person,558,176,584,225,0.961529016494751
person,1079,225,1178,311,0.9513856172561646
person,871,203,933,261,0.8566318154335022
person,776,211,823,246,0.7003118395805359
person,839,210,880,256,0.41953718662261963
bicycle,482,213,521,248,0.657621443271637
bicycle,424,224,463,300,0.6272740960121155
bottle,1148,296,1169,337,0.4955326318740845
chair,953,287,1062,375,0.8924064636230469
chair,881,278,965,369,0.8634107112884521
chair,817,255,870,321,0.6728123426437378
chair,770,239,821,298,0.4714721739292145
chair,746,226,781,271,0.4506406784057617
diningtable,1007,305,1237,371,0.8242340087890625
diningtable,860,258,997,279,0.6242763996124268
