person,348,173,394,303,0.9747415781021118
person,269,179,309,261,0.9635507464408875
person,751,176,801,323,0.9583128094673157
person,640,176,668,247,0.9554794430732727
person,695,185,723,278,0.9478090405464172
person,891,173,948,295,0.937524676322937
person,948,173,993,287,0.8575439453125
person,721,184,751,283,0.8406696319580078
person,794,176,821,251,0.6438961029052734
bicycle,10,236,131,305,0.9117352962493896
bicycle,0,235,58,339,0.8419772982597351
car,552,184,594,220,0.9682692885398865
dog,261,252,341,303,0.9490775465965271
umbrella,879,1,1238,137,0.47111818194389343
handbag,889,193,911,233,0.4053301513195038
pottedplant,414,182,462,279,0.8820696473121643
pottedplant,470,191,514,250,0.5332462787628174
pottedplant,462,191,498,251,0.5034641027450562
