person,599,166,626,235,0.8852201700210571
person,698,154,757,302,0.8658519387245178
person,264,171,316,297,0.8106775283813477
person,1095,148,1173,348,0.7897924780845642
person,982,143,1047,275,0.7762552499771118
person,685,157,742,301,0.7221170663833618
person,203,172,241,275,0.6466043591499329
person,757,151,809,297,0.6447566747665405
person,1150,135,1230,302,0.6052022576332092
person,731,161,760,261,0.5952515006065369
person,228,173,269,274,0.544708788394928
car,511,162,561,212,0.9427139759063721
car,384,158,473,229,0.9079414010047913
car,461,160,492,209,0.8025680184364319
motorbike,213,223,296,318,0.43495482206344604
motorbike,222,254,287,318,0.4097343981266022
chair,0,226,37,273,0.6073904037475586
