person,960,164,1006,285,0.9412326216697693
person,729,177,798,360,0.9352306127548218
person,799,172,874,367,0.9175702333450317
person,236,177,305,341,0.5974233150482178
person,490,179,506,219,0.5450589656829834
bicycle,409,193,462,250,0.8220850825309753
bicycle,1034,262,1209,373,0.7377293109893799
bicycle,868,246,941,353,0.7176361083984375
bicycle,301,208,355,274,0.4080069959163666
car,554,171,598,211,0.8500958681106567
car,620,170,644,195,0.7117416262626648
handbag,243,237,294,288,0.5822280645370483
