person,666,175,687,230,0.7798046469688416
person,1087,276,1175,345,0.6453768610954285
person,602,177,616,203,0.520870566368103
person,593,177,606,203,0.45564308762550354
person,1027,191,1082,287,0.4546642303466797
bicycle,69,242,148,357,0.7374367713928223
bicycle,274,240,327,297,0.6361293196678162
bicycle,955,277,1232,374,0.5799224376678467
bicycle,202,244,277,314,0.5794009566307068
car,613,175,646,197,0.7620718479156494
car,652,176,669,190,0.6933760046958923
car,72,240,149,360,0.4052843153476715
umbrella,751,96,1019,150,0.4809303283691406
pottedplant,862,174,939,312,0.7767900228500366
pottedplant,728,180,804,300,0.4811082184314728
