person,954,151,1044,369,0.9747785925865173
person,481,164,511,258,0.9359300136566162
person,176,224,241,274,0.9018063545227051
person,1044,130,1123,329,0.8978856205940247
person,87,266,183,374,0.7385224103927612
person,586,167,608,234,0.6184086799621582
person,635,163,657,233,0.5759347081184387
person,168,261,244,374,0.4928273558616638
person,645,163,667,233,0.48917606472969055
person,673,166,690,223,0.457109272480011
bicycle,813,227,905,349,0.6821632385253906
bicycle,746,237,850,342,0.6732577681541443
car,553,170,584,192,0.8684515953063965
chair,187,305,265,375,0.6509765982627869
chair,131,336,208,374,0.6174201369285583
chair,351,244,413,316,0.5811916589736938
chair,288,263,344,358,0.45368632674217224
