person,658,174,688,275,0.9494227766990662
person,703,170,748,275,0.9402118921279907
person,572,170,592,225,0.8567477464675903
person,743,168,764,219,0.5030013918876648
person,362,171,403,276,0.502088725566864
person,521,171,543,232,0.44287291169166565
person,532,170,551,219,0.4164902865886688
bicycle,757,199,793,246,0.7110235095024109
bicycle,245,217,296,284,0.5838959813117981
bicycle,288,211,341,273,0.44894272089004517
bicycle,311,213,358,273,0.43934935331344604
bicycle,515,203,541,254,0.4022526741027832
umbrella,167,138,301,167,0.5400207042694092
