person,853,170,961,372,0.9917181730270386
person,1144,169,1235,348,0.9518421292304993
person,764,168,843,378,0.9275875091552734
person,704,173,735,255,0.9157490730285645
person,741,175,767,246,0.8963281512260437
person,184,171,261,365,0.8198586702346802
person,455,182,477,225,0.4959317445755005
bicycle,268,214,347,286,0.8371090292930603
bicycle,0,246,127,359,0.8151304721832275
bicycle,1083,315,1238,374,0.7594632506370544
car,495,173,554,217,0.5841844081878662
car,552,172,599,206,0.5491623282432556
handbag,1149,205,1220,259,0.6237099170684814
handbag,204,250,257,292,0.5388604402542114
chair,1079,201,1116,238,0.41856056451797485
