person,856,159,929,344,0.9692868590354919
person,777,173,837,342,0.9667986631393433
person,419,170,470,269,0.962632417678833
person,1115,156,1181,280,0.9536246657371521
person,87,172,167,331,0.9446224570274353
person,682,167,709,240,0.9346389174461365
person,-1,176,74,328,0.6721038818359375
person,994,153,1035,255,0.6081923842430115
person,457,172,487,234,0.47485730051994324
person,712,178,738,224,0.4035116732120514
bicycle,0,241,69,374,0.7886394262313843
car,544,169,571,196,0.7875955700874329
car,505,169,526,209,0.464668869972229
handbag,139,217,169,268,0.6083524823188782
