person,1000,143,1115,377,0.9070546627044678
person,590,163,614,235,0.9053235650062561
person,503,166,528,260,0.9024392366409302
person,143,224,217,278,0.8661894798278809
person,468,171,500,257,0.7667055726051331
person,103,271,201,372,0.7370442152023315
person,1,277,117,374,0.7256636023521423
person,645,162,668,235,0.5847311615943909
person,675,169,696,220,0.45584166049957275
bicycle,756,240,887,368,0.8005139827728271
bicycle,844,237,938,346,0.771002471446991
bicycle,691,196,731,263,0.4156581163406372
car,553,170,582,194,0.8882260918617249
chair,338,245,403,322,0.7507179379463196
chair,43,253,84,284,0.6213037371635437
chair,145,323,222,373,0.5765953660011292
chair,211,282,293,375,0.4020174443721771
