person,19,258,139,369,0.8606851100921631
person,237,215,305,306,0.8504306674003601
person,149,239,236,328,0.8372769355773926
person,655,172,667,207,0.5611332058906555
person,-1,277,96,374,0.4670253396034241
bicycle,503,196,553,224,0.6822223663330078
bus,459,143,642,200,0.6154778599739075
bottle,104,345,128,374,0.742337167263031
chair,319,271,376,373,0.8430352807044983
chair,229,306,327,374,0.793057918548584
chair,162,327,237,374,0.7459403872489929
chair,135,313,229,373,0.5596323609352112
chair,934,216,972,263,0.536582350730896
chair,755,228,785,273,0.5142675638198853
chair,724,217,753,259,0.43188947439193726
