person,668,175,687,229,0.8679604530334473
person,1046,266,1122,326,0.8056926131248474
person,598,176,612,203,0.7058467864990234
person,1018,191,1061,237,0.7017579078674316
bicycle,938,269,1235,372,0.5363702178001404
bicycle,118,239,177,322,0.471962571144104
bicycle,224,235,279,308,0.41919785737991333
car,0,244,173,373,0.9395005106925964
car,615,175,647,197,0.8322838544845581
umbrella,754,99,1003,149,0.43738028407096863
chair,920,214,957,262,0.43369060754776
pottedplant,858,174,922,306,0.8376772403717041
pottedplant,726,182,796,293,0.5747917890548706
