person,969,217,1059,304,0.909257709980011
person,661,165,689,243,0.9061965346336365
person,688,163,720,241,0.901553213596344
person,940,210,991,265,0.7726868987083435
person,596,162,614,206,0.6247163414955139
person,564,167,579,199,0.5055113434791565
person,45,181,88,226,0.4820966422557831
person,532,167,546,202,0.4621840715408325
bicycle,770,213,822,310,0.5526800751686096
bicycle,410,197,446,243,0.5230053663253784
car,618,166,635,179,0.46233823895454407
umbrella,320,145,411,164,0.5941683650016785
umbrella,148,152,237,171,0.4686339199542999
