person,859,174,938,367,0.9492165446281433
person,768,176,831,361,0.9427072405815125
person,1069,156,1141,264,0.9001725912094116
person,614,168,644,256,0.8932265043258667
person,209,162,280,361,0.7440556287765503
person,1137,149,1179,249,0.699345588684082
person,918,160,950,228,0.6951127052307129
person,726,170,751,237,0.6245054006576538
person,1177,172,1212,215,0.5390185713768005
person,1202,152,1235,191,0.45429715514183044
car,564,173,588,193,0.7829198837280273
car,476,170,529,212,0.6308963298797607
handbag,772,212,818,267,0.46194443106651306
chair,642,185,667,221,0.4122481048107147
