person,260,170,293,258,0.9843177199363708
person,618,167,657,268,0.9781613349914551
person,1065,156,1167,331,0.9680137634277344
person,126,171,205,354,0.9172502160072327
person,799,151,840,258,0.8754857182502747
person,905,161,972,335,0.785398542881012
person,667,160,709,266,0.7787597179412842
person,1153,144,1232,296,0.7206109166145325
person,660,163,691,263,0.5216455459594727
person,717,177,742,199,0.5111721158027649
car,381,158,474,230,0.94133061170578
car,478,164,556,235,0.8138022422790527
motorbike,45,258,170,375,0.4033280611038208
chair,0,230,34,275,0.616921067237854
