person,653,172,674,236,0.8876687288284302
person,677,178,701,231,0.6041553616523743
person,1177,200,1238,264,0.5904274582862854
person,915,190,944,237,0.5426002740859985
person,496,187,517,231,0.450375497341156
bicycle,27,247,167,361,0.6700533628463745
bicycle,150,231,220,326,0.5267714262008667
bicycle,183,230,231,311,0.4493532180786133
car,592,173,624,197,0.8481010794639587
car,635,176,653,189,0.4965815246105194
umbrella,739,74,1175,145,0.40184473991394043
chair,1075,236,1152,310,0.7187385559082031
chair,1162,257,1238,337,0.47385185956954956
pottedplant,937,174,1060,370,0.8057069778442383
pottedplant,768,185,860,340,0.5860414505004883
