person,992,165,1045,295,0.9744406938552856
person,815,167,887,373,0.9422096610069275
person,747,163,820,381,0.9283247590065002
person,902,170,923,228,0.6346861124038696
person,236,167,301,354,0.5696662664413452
person,237,212,302,325,0.5126199126243591
bicycle,882,248,1002,371,0.9096009731292725
bicycle,402,205,456,254,0.5989477634429932
bicycle,1130,270,1237,373,0.4721758961677551
bicycle,925,254,1005,370,0.4200335144996643
car,555,170,601,214,0.9291114807128906
car,624,172,650,197,0.7697707414627075
handbag,247,236,297,301,0.5002920031547546
handbag,232,200,304,287,0.42107588052749634
