person,320,178,407,325,0.9798462390899658
person,577,166,603,238,0.9009709358215332
person,534,160,560,230,0.7994661927223206
person,459,164,486,239,0.7661957144737244
person,602,164,617,205,0.6009166240692139
person,614,163,630,207,0.4755861759185791
person,1115,146,1219,272,0.4728437066078186
person,721,155,745,202,0.42507144808769226
person,826,156,863,261,0.40759485960006714
bicycle,706,196,772,259,0.9518111944198608
bicycle,913,273,1064,374,0.8918119072914124
bicycle,185,215,287,305,0.6745400428771973
bicycle,104,221,259,307,0.5679103136062622
bicycle,1146,260,1238,373,0.5475345253944397
bicycle,323,237,382,348,0.456423282623291
bicycle,654,184,687,220,0.41777122020721436
bicycle,74,245,255,373,0.41585874557495117
bicycle,277,198,334,283,0.4017147421836853
handbag,1152,175,1210,233,0.606183648109436
