person,835,165,903,335,0.98807293176651
person,372,172,420,275,0.9841453433036804
person,757,167,815,338,0.9732492566108704
person,9,172,86,345,0.9418929815292358
person,1092,144,1159,283,0.9279477596282959
person,1179,145,1237,278,0.9044046401977539
person,1001,154,1047,266,0.8495078086853027
person,684,180,710,225,0.7585987448692322
person,658,170,685,231,0.7001925706863403
person,438,177,466,247,0.47531232237815857
car,534,170,563,199,0.9111527800559998
car,429,166,513,219,0.65695720911026
backpack,1131,192,1167,226,0.4496952295303345
handbag,1025,177,1049,211,0.5484456419944763
handbag,52,243,90,272,0.49191465973854065
chair,318,204,345,236,0.4631330370903015
