person,764,184,822,336,0.9812070727348328
person,316,177,367,321,0.9734799265861511
person,718,183,761,295,0.9279302954673767
person,938,173,997,314,0.9186046719551086
person,698,184,723,281,0.8868884444236755
person,639,178,673,249,0.8699162006378174
person,1004,169,1070,318,0.7859588861465454
person,222,182,267,272,0.6288999319076538
bicycle,0,247,73,322,0.9018785357475281
car,547,185,594,222,0.9726861119270325
dog,216,263,323,319,0.94894939661026
handbag,771,202,816,263,0.5234394669532776
handbag,937,196,963,248,0.4501601457595825
pottedplant,392,183,460,284,0.7434911727905273
pottedplant,458,189,501,256,0.4510284960269928
