person,800,175,847,280,0.9596972465515137
person,618,181,633,209,0.7257353663444519
person,441,181,467,249,0.708644449710846
person,539,183,554,216,0.6722039580345154
person,571,182,587,218,0.6149768233299255
person,473,184,488,234,0.5131913423538208
person,453,184,473,240,0.49953925609588623
person,606,181,616,206,0.4079603850841522
bicycle,900,203,940,275,0.7362403869628906
bicycle,848,193,888,253,0.6464456915855408
bicycle,851,205,883,256,0.5813357830047607
bicycle,875,197,912,261,0.527121901512146
bicycle,572,197,588,220,0.45469701290130615
truck,650,128,763,256,0.6909418106079102
chair,307,251,390,312,0.6078208684921265
chair,175,285,284,374,0.5553480386734009
chair,246,270,355,334,0.5045314431190491
