person,805,160,860,308,0.9713097214698792
person,777,159,810,267,0.9235936403274536
person,709,164,767,320,0.9196980595588684
person,621,168,647,239,0.9084557294845581
person,237,167,288,280,0.8905946016311646
person,361,168,397,270,0.8773654103279114
person,1094,147,1175,316,0.8399585485458374
person,687,180,711,225,0.5928287506103516
person,328,170,359,236,0.5584633946418762
car,401,159,490,226,0.8202062249183655
car,521,158,569,205,0.5231444835662842
car,478,162,509,207,0.5038020014762878
truck,521,146,571,204,0.5070962905883789
