person,666,170,728,317,0.9573836326599121
person,752,165,788,279,0.9573372602462769
person,492,163,530,263,0.9088395237922668
person,797,173,884,353,0.8964902758598328
person,1030,161,1165,372,0.8898626565933228
person,874,167,928,310,0.8737943768501282
person,970,169,1044,376,0.7008506655693054
bicycle,517,214,553,264,0.8312958478927612
car,532,175,599,229,0.9882928133010864
car,711,179,747,224,0.5905442833900452
backpack,909,185,937,231,0.7433079481124878
handbag,1036,206,1120,364,0.8525735139846802
handbag,711,196,735,248,0.6165646314620972
pottedplant,276,184,406,338,0.9168144464492798
pottedplant,423,172,483,270,0.7918850183486938
pottedplant,0,197,69,302,0.40872105956077576
