person,439,176,467,251,0.9482955932617188
person,742,169,771,247,0.9281588792800903
person,667,172,712,277,0.9066081047058105
person,634,174,658,235,0.8762834668159485
person,791,172,814,237,0.8053944706916809
person,63,184,111,234,0.7938478589057922
person,53,233,108,304,0.785153329372406
person,709,178,743,277,0.7819903492927551
person,407,177,430,245,0.6699985265731812
person,0,258,97,374,0.5425688028335571
person,777,168,800,239,0.49830466508865356
person,102,226,169,300,0.45915234088897705
person,798,170,817,244,0.43864041566848755
bicycle,176,209,275,274,0.924848198890686
car,559,181,597,210,0.9416322112083435
motorbike,834,212,961,368,0.9798925518989563
dog,387,222,425,255,0.6948516368865967
dog,379,210,427,256,0.6017433404922485
chair,240,283,294,372,0.43055739998817444
