person,668,174,689,228,0.7628123760223389
person,1011,259,1081,313,0.7084285020828247
person,601,176,618,203,0.6543701887130737
bicycle,916,283,1230,374,0.6463421583175659
bicycle,312,202,370,283,0.49058905243873596
bicycle,306,237,352,288,0.4140228033065796
car,1,231,227,374,0.9628088474273682
car,618,175,648,197,0.6390860676765442
car,652,176,671,189,0.42654240131378174
umbrella,753,102,989,154,0.44183802604675293
pottedplant,857,182,918,298,0.7302535176277161
pottedplant,722,179,793,288,0.6283925175666809
