person,360,180,436,315,0.912882387638092
person,578,161,605,237,0.872087836265564
person,35,183,112,355,0.6903393268585205
person,545,163,568,223,0.6566634178161621
person,1080,156,1150,306,0.6468887329101562
person,605,163,621,204,0.6277088522911072
person,483,164,511,234,0.5910329222679138
person,618,162,633,206,0.4796800911426544
person,537,161,564,225,0.4477250576019287
bicycle,704,192,761,251,0.9488523602485657
bicycle,869,257,996,374,0.771273136138916
bicycle,1041,238,1216,375,0.5717718005180359
bicycle,163,213,302,280,0.4803850054740906
bicycle,365,236,403,321,0.4363889694213867
handbag,1093,174,1144,227,0.5193096399307251
