person,137,158,266,375,0.9861518144607544
person,612,163,635,220,0.9015487432479858
person,252,151,349,375,0.8698554635047913
person,459,168,481,227,0.8315719962120056
person,635,170,662,249,0.730032742023468
person,80,203,126,274,0.7167400121688843
person,701,169,726,237,0.6924206018447876
person,662,170,682,239,0.6555055975914001
person,710,168,732,234,0.6002750396728516
person,686,173,711,246,0.4863663911819458
person,647,166,670,242,0.4805739223957062
person,675,169,700,240,0.4657275080680847
person,665,170,689,248,0.42412903904914856
bicycle,794,236,938,361,0.8950789570808411
bicycle,892,264,1211,374,0.8173927664756775
car,551,173,586,199,0.8675786256790161
motorbike,752,196,819,283,0.7850713133811951
chair,358,254,402,326,0.8911527991294861
