person,1037,138,1154,329,0.9701796770095825
person,109,186,203,373,0.9510127902030945
person,238,181,295,295,0.8936044573783875
person,762,165,829,300,0.7779762744903564
person,716,189,758,254,0.6358710527420044
person,230,182,275,294,0.5261039137840271
person,508,179,530,228,0.4200955629348755
person,728,188,760,219,0.41747865080833435
car,462,173,505,229,0.7658246159553528
car,369,170,482,254,0.5855205655097961
truck,368,171,476,254,0.5283534526824951
chair,651,198,688,257,0.6883928775787354
chair,750,226,782,269,0.618192195892334
chair,692,213,726,254,0.6054083108901978
chair,811,212,840,270,0.4974800944328308
