person,81,179,297,377,0.9608632326126099
person,699,167,752,331,0.9477382302284241
person,0,143,102,381,0.9456736445426941
person,944,136,987,281,0.7106793522834778
person,92,223,147,276,0.7104892134666443
person,557,174,577,240,0.7037562131881714
person,498,170,520,238,0.680088460445404
person,595,173,621,233,0.5796951055526733
person,471,174,493,235,0.5691127181053162
person,288,224,340,299,0.45751580595970154
person,318,211,347,245,0.40827953815460205
bicycle,629,197,661,247,0.45111697912216187
car,522,178,549,199,0.9287442564964294
handbag,732,260,761,303,0.8009251356124878
chair,351,259,389,336,0.6573455929756165
chair,315,261,358,354,0.5333805680274963
