person,630,170,666,291,0.9606409668922424
person,686,165,735,281,0.9245145320892334
person,290,170,342,296,0.8725605607032776
person,495,168,521,232,0.8603480458259583
person,505,169,532,228,0.8116207122802734
person,488,170,509,225,0.7198079228401184
person,412,166,454,273,0.6554310917854309
person,455,170,473,219,0.45627734065055847
bicycle,418,211,453,288,0.8549033403396606
bicycle,745,200,789,259,0.7937804460525513
bicycle,135,222,222,305,0.6384033560752869
bicycle,65,229,152,330,0.6305881142616272
bicycle,231,212,302,290,0.4621703326702118
bicycle,661,209,693,254,0.4362427294254303
bicycle,0,221,92,319,0.40027326345443726
car,556,169,577,186,0.5357217192649841
umbrella,38,129,194,165,0.645653486251831
