person,308,163,397,378,0.9703929424285889
person,642,162,669,242,0.9671701788902283
person,679,163,704,243,0.9267892241477966
person,374,154,447,368,0.8969805836677551
person,626,160,642,216,0.8730911612510681
person,708,166,729,233,0.8717049360275269
person,1024,297,1127,373,0.8314114809036255
person,485,164,503,215,0.7707423567771912
person,726,159,752,228,0.7170490622520447
person,470,168,488,210,0.5590860843658447
person,36,265,146,374,0.5522287487983704
bicycle,778,209,906,327,0.9355106949806213
bicycle,845,246,1022,373,0.9237913489341736
bicycle,751,195,796,263,0.5161136984825134
car,564,169,598,196,0.9661486148834229
chair,15,340,168,373,0.5564107894897461
chair,94,339,172,374,0.4330271780490875
chair,26,317,88,349,0.4327906668186188
