person,1040,233,1131,303,0.9450783133506775
person,457,179,482,241,0.8959909677505493
person,951,251,1030,372,0.8605185151100159
person,1086,261,1236,372,0.859853208065033
bicycle,367,214,474,281,0.9330279231071472
bicycle,239,290,308,373,0.6567268371582031
bicycle,875,175,975,253,0.6141347289085388
bicycle,185,292,238,374,0.5096212029457092
bicycle,195,290,291,373,0.46472224593162537
chair,917,289,1015,375,0.756335437297821
chair,833,253,888,344,0.7185975909233093
diningtable,982,292,1114,362,0.5886103510856628
