person,740,179,784,307,0.9647221565246582
person,688,182,719,272,0.9521855711936951
person,906,171,940,279,0.9501456022262573
person,643,166,668,243,0.9345112442970276
person,380,173,423,281,0.9301921725273132
person,859,166,896,276,0.8980848789215088
person,307,172,338,244,0.8319517374038696
person,719,182,745,278,0.7134786248207092
person,778,170,808,256,0.6917831897735596
bicycle,16,226,123,312,0.8900002241134644
bicycle,106,223,178,282,0.8403761982917786
bicycle,71,218,176,287,0.6021105647087097
car,554,179,596,212,0.950872004032135
dog,296,238,368,283,0.9199882745742798
pottedplant,430,178,476,264,0.6895899772644043
pottedplant,479,182,518,240,0.4471367597579956
diningtable,930,221,1014,279,0.43521976470947266
