person,916,156,1006,363,0.9780433177947998
person,482,170,507,252,0.9160792231559753
person,5,266,129,373,0.882494330406189
person,204,218,265,267,0.8345450162887573
person,579,164,602,234,0.8135373592376709
person,632,167,660,230,0.7688082456588745
person,135,256,232,368,0.7338017821311951
person,666,166,686,224,0.6334214210510254
person,500,158,529,248,0.47026970982551575
person,-1,241,47,325,0.46601584553718567
bicycle,779,231,880,339,0.7047445774078369
bicycle,682,220,712,258,0.4307602345943451
bicycle,703,229,756,273,0.41922345757484436
bicycle,680,187,717,256,0.4054160714149475
car,551,171,581,194,0.9245076179504395
handbag,1013,232,1064,272,0.4371680021286011
handbag,988,279,1020,353,0.4178384840488434
chair,163,307,251,374,0.7172292470932007
chair,223,297,289,374,0.7161943316459656
chair,367,241,420,305,0.6774675250053406
chair,74,345,164,373,0.5784602165222168
chair,311,252,360,346,0.41597992181777954
chair,1,346,162,373,0.4040182828903198
