person,748,172,793,276,0.9405637383460999
person,426,177,449,239,0.7498382329940796
person,578,179,590,207,0.7193293571472168
person,584,179,596,207,0.688974142074585
person,269,190,294,255,0.4750775098800659
person,559,178,570,202,0.4325881600379944
person,1185,167,1238,293,0.4238140285015106
person,533,179,546,211,0.4026685357093811
bicycle,836,204,864,261,0.6567823886871338
bicycle,806,192,849,247,0.6061987280845642
bicycle,230,252,342,309,0.6039085388183594
bicycle,792,198,823,245,0.4476323127746582
truck,613,131,713,249,0.9187108874320984
chair,299,244,370,299,0.6756709218025208
chair,200,275,271,363,0.6449214816093445
