person,980,140,1077,377,0.9583889245986938
person,16,273,154,372,0.8680574297904968
person,500,165,530,261,0.8547970652580261
person,588,165,612,234,0.8424532413482666
person,1054,123,1139,339,0.8130394220352173
person,164,224,229,273,0.7551614046096802
person,642,167,665,231,0.6255542039871216
person,469,170,504,258,0.5808433294296265
bicycle,756,247,864,360,0.4920225739479065
bicycle,840,236,924,341,0.4660053551197052
car,553,171,584,194,0.8678309917449951
chair,179,316,245,373,0.6819352507591248
chair,99,348,177,374,0.6476967334747314
chair,345,244,408,320,0.6425381302833557
chair,59,253,103,292,0.45967715978622437
diningtable,193,265,310,293,0.5279853343963623
