person,1126,127,1237,374,0.9786112308502197
person,451,168,488,280,0.9628636240959167
person,485,165,521,274,0.9557909369468689
person,685,163,708,223,0.8985578417778015
person,601,163,624,234,0.8516208529472351
person,653,160,679,230,0.8093342185020447
person,27,221,80,276,0.7576169967651367
person,714,155,739,193,0.7328580617904663
person,23,235,126,325,0.6695601940155029
person,191,233,270,297,0.42170557379722595
person,620,163,639,214,0.41748949885368347
bicycle,804,250,955,372,0.7441520094871521
bicycle,736,225,813,298,0.6963983178138733
bicycle,706,206,764,273,0.5939233303070068
bicycle,926,244,1042,373,0.5861973762512207
car,557,169,588,193,0.9594217538833618
chair,89,285,255,374,0.9287570118904114
chair,296,259,369,354,0.8301170468330383
chair,132,246,182,297,0.4490731656551361
