person,863,201,918,257,0.9364914298057556
person,571,175,588,224,0.8962117433547974
person,1050,221,1137,304,0.8604987859725952
person,810,208,860,279,0.5629571676254272
person,775,210,809,239,0.5097437500953674
bicycle,482,212,523,246,0.6773977875709534
bicycle,428,222,470,295,0.6371974349021912
chair,930,288,1030,374,0.9613141417503357
chair,866,273,940,360,0.9322609305381775
chair,1029,341,1173,374,0.7149021029472351
chair,741,224,774,273,0.59633868932724
chair,810,252,858,314,0.5962825417518616
diningtable,975,296,1200,340,0.8294425010681152
diningtable,845,254,974,274,0.516076385974884
diningtable,976,290,1198,368,0.43001997470855713
