person,471,189,528,286,0.9218686819076538
person,27,157,111,346,0.9024053812026978
person,850,172,887,250,0.6915450096130371
person,634,175,646,210,0.6614314317703247
person,394,177,428,268,0.6439376473426819
person,588,174,608,223,0.5447433590888977
person,608,173,622,215,0.5120306611061096
person,574,177,591,221,0.4948400855064392
person,354,194,446,269,0.4803350865840912
person,619,173,632,207,0.4306720197200775
bicycle,336,215,459,261,0.7330607771873474
bicycle,735,201,805,286,0.5637137293815613
bicycle,685,195,714,232,0.5075842142105103
truck,867,2,1239,373,0.7201022505760193
backpack,36,184,87,240,0.434116393327713
