person,379,163,418,241,0.9241699576377869
person,755,165,794,273,0.9003655910491943
person,450,161,477,228,0.7745642066001892
person,502,162,515,184,0.5718128085136414
person,505,159,518,183,0.4232823848724365
bicycle,381,201,414,255,0.8634373545646667
bicycle,451,188,475,239,0.7907040119171143
car,1083,154,1238,235,0.9600676894187927
car,1159,170,1239,245,0.7870990037918091
car,520,159,544,182,0.6708343029022217
truck,557,140,608,197,0.417726069688797
skateboard,1210,334,1238,370,0.6144647598266602
